0, -nan
0.469, -0.173912
0.47, -0.173911
0.471, -0.173912
0.472, -0.173912
0.473, -0.173911
0.474, -0.173912
0.475, -0.173911
0.476, -0.173911
0.477, -0.173911
0.478, -0.17391
0.479, -0.17391
0.48, -0.17391
0.481, -0.17391
0.482, -0.17391
0.483, -0.17391
0.484, -0.173909
0.485, -0.17391
0.486, -0.173909
0.487, -0.173909
0.488, -0.173909
0.489, -0.173909
0.49, -0.173908
0.491, -0.173908
0.492, -0.173908
0.493, -0.173908
0.494, -0.173908
0.495, -0.173908
0.496, -0.173907
0.497, -0.173908
0.498, -0.173907
0.499, -0.173907
0.5, -0.173907
0.501, -0.173907
0.502, -0.173906
0.503, -0.173906
0.504, -0.173906
0.505, -0.173906
0.506, -0.173905
0.507, -0.173906
0.508, -0.173905
0.509, -0.173906
0.51, -0.173905
0.511, -0.173905
0.512, -0.173905
0.513, -0.173904
0.514, -0.173904
0.515, -0.173904
0.516, -0.173904
0.517, -0.173904
0.518, -0.173903
0.519, -0.173903
0.52, -0.173903
0.521, -0.173903
0.522, -0.173903
0.523, -0.173903
0.524, -0.173902
0.525, -0.173903
0.526, -0.173902
0.527, -0.173902
0.528, -0.173902
0.529, -0.173902
0.53, -0.173901
0.531, -0.173901
0.532, -0.1739
0.533, -0.173901
0.534, -0.173901
0.535, -0.1739
0.536, -0.173901
0.537, -0.1739
0.538, -0.1739
0.539, -0.1739
0.54, -0.173899
0.541, -0.173899
0.542, -0.173899
0.543, -0.173898
0.544, -0.173899
0.545, -0.173898
0.546, -0.173899
0.547, -0.173898
0.548, -0.173898
0.549, -0.173898
0.55, -0.173898
0.551, -0.173897
0.552, -0.173897
0.553, -0.173897
0.554, -0.173897
0.555, -0.173896
0.556, -0.173897
0.557, -0.173896
0.558, -0.173896
0.559, -0.173896
0.56, -0.173896
0.561, -0.173896
0.562, -0.173895
0.563, -0.173895
0.564, -0.173895
0.565, -0.173895
0.566, -0.173894
0.567, -0.173894
0.568, -0.173894
0.569, -0.173895
0.57, -0.173894
0.571, -0.173893
0.572, -0.173893
0.573, -0.173894
0.574, -0.173893
0.575, -0.173892
0.576, -0.173892
0.577, -0.173892
0.578, -0.173892
0.579, -0.173892
0.58, -0.173892
0.581, -0.173892
0.582, -0.173892
0.583, -0.173891
0.584, -0.173891
0.585, -0.173891
0.586, -0.173891
0.587, -0.173891
0.588, -0.17389
0.589, -0.17389
0.59, -0.17389
0.591, -0.17389
0.592, -0.17389
0.593, -0.173889
0.594, -0.173889
0.595, -0.173889
0.596, -0.173889
0.597, -0.173889
0.598, -0.173888
0.599, -0.173888
0.6, -0.173888
0.601, -0.173887
0.602, -0.173887
0.603, -0.173887
0.604, -0.173887
0.605, -0.173887
0.606, -0.173887
0.607, -0.173886
0.608, -0.173886
0.609, -0.173886
0.61, -0.173886
0.611, -0.173885
0.612, -0.173885
0.613, -0.173885
0.614, -0.173885
0.615, -0.173885
0.616, -0.173885
0.617, -0.173884
0.618, -0.173884
0.619, -0.173884
0.62, -0.173883
0.621, -0.173883
0.622, -0.173884
0.623, -0.173883
0.624, -0.173883
0.625, -0.173883
0.626, -0.173882
0.627, -0.173883
0.628, -0.173882
0.629, -0.173882
0.63, -0.173881
0.631, -0.173881
0.632, -0.173881
0.633, -0.173881
0.634, -0.173881
0.635, -0.17388
0.636, -0.17388
0.637, -0.17388
0.638, -0.17388
0.639, -0.17388
0.64, -0.173879
0.641, -0.173879
0.642, -0.173879
0.643, -0.173879
0.644, -0.173878
0.645, -0.173878
0.646, -0.173878
0.647, -0.173878
0.648, -0.173877
0.649, -0.173877
0.65, -0.173877
0.651, -0.173878
0.652, -0.173877
0.653, -0.173877
0.654, -0.173877
0.655, -0.173876
0.656, -0.173876
0.657, -0.173875
0.658, -0.173875
0.659, -0.173875
0.66, -0.173875
0.661, -0.173875
0.662, -0.173874
0.663, -0.173874
0.664, -0.173874
0.665, -0.173874
0.666, -0.173873
0.667, -0.173874
0.668, -0.173873
0.669, -0.173873
0.67, -0.173873
0.671, -0.173872
0.672, -0.173872
0.673, -0.173872
0.674, -0.173871
0.675, -0.173872
0.676, -0.173871
0.677, -0.173871
0.678, -0.173871
0.679, -0.17387
0.68, -0.17387
0.681, -0.17387
0.682, -0.173869
0.683, -0.17387
0.684, -0.17387
0.685, -0.173869
0.686, -0.173868
0.687, -0.173869
0.688, -0.173868
0.689, -0.173868
0.69, -0.173868
0.691, -0.173867
0.692, -0.173867
0.693, -0.173867
0.694, -0.173867
0.695, -0.173866
0.696, -0.173867
0.697, -0.173866
0.698, -0.173866
0.699, -0.173866
0.7, -0.173866
0.701, -0.173865
0.702, -0.173866
0.703, -0.173865
0.704, -0.173865
0.705, -0.173865
0.706, -0.173864
0.707, -0.173864
0.708, -0.173864
0.709, -0.173864
0.71, -0.173863
0.711, -0.173863
0.712, -0.173863
0.713, -0.173862
0.714, -0.173862
0.715, -0.173862
0.716, -0.173862
0.717, -0.173861
0.718, -0.173861
0.719, -0.173861
0.72, -0.173861
0.721, -0.17386
0.722, -0.17386
0.723, -0.173859
0.724, -0.17386
0.725, -0.173859
0.726, -0.173859
0.727, -0.173859
0.728, -0.173858
0.729, -0.173858
0.73, -0.173859
0.731, -0.173858
0.732, -0.173857
0.733, -0.173857
0.734, -0.173857
0.735, -0.173857
0.736, -0.173856
0.737, -0.173856
0.738, -0.173856
0.739, -0.173856
0.74, -0.173856
0.741, -0.173855
0.742, -0.173855
0.743, -0.173855
0.744, -0.173854
0.745, -0.173854
0.746, -0.173854
0.747, -0.173854
0.748, -0.173854
0.749, -0.173854
0.75, -0.173853
0.751, -0.173853
0.752, -0.173853
0.753, -0.173852
0.754, -0.173852
0.755, -0.173852
0.756, -0.173852
0.757, -0.173851
0.758, -0.173851
0.759, -0.173851
0.76, -0.173851
0.761, -0.173851
0.762, -0.17385
0.763, -0.17385
0.764, -0.173849
0.765, -0.173849
0.766, -0.173849
0.767, -0.173849
0.768, -0.173848
0.769, -0.173848
0.77, -0.173848
0.771, -0.173848
0.772, -0.173848
0.773, -0.173847
0.774, -0.173847
0.775, -0.173846
0.776, -0.173847
0.777, -0.173846
0.778, -0.173846
0.779, -0.173845
0.78, -0.173845
0.781, -0.173845
0.782, -0.173844
0.783, -0.173844
0.784, -0.173844
0.785, -0.173844
0.786, -0.173843
0.787, -0.173844
0.788, -0.173843
0.789, -0.173842
0.79, -0.173842
0.791, -0.173842
0.792, -0.173842
0.793, -0.173841
0.794, -0.173841
0.795, -0.173842
0.796, -0.173841
0.797, -0.173841
0.798, -0.173841
0.799, -0.17384
0.8, -0.17384
0.801, -0.17384
0.802, -0.173839
0.803, -0.173839
0.804, -0.173838
0.805, -0.173839
0.806, -0.173838
0.807, -0.173838
0.808, -0.173838
0.809, -0.173837
0.81, -0.173837
0.811, -0.173837
0.812, -0.173837
0.813, -0.173836
0.814, -0.173836
0.815, -0.173836
0.816, -0.173835
0.817, -0.173835
0.818, -0.173835
0.819, -0.173835
0.82, -0.173834
0.821, -0.173834
0.822, -0.173834
0.823, -0.173833
0.824, -0.173833
0.825, -0.173833
0.826, -0.173832
0.827, -0.173832
0.828, -0.173832
0.829, -0.173831
0.83, -0.173832
0.831, -0.173831
0.832, -0.173831
0.833, -0.173831
0.834, -0.17383
0.835, -0.17383
0.836, -0.17383
0.837, -0.173829
0.838, -0.173829
0.839, -0.173829
0.84, -0.173829
0.841, -0.173828
0.842, -0.173828
0.843, -0.173827
0.844, -0.173828
0.845, -0.173827
0.846, -0.173826
0.847, -0.173827
0.848, -0.173826
0.849, -0.173826
0.85, -0.173825
0.851, -0.173826
0.852, -0.173825
0.853, -0.173824
0.854, -0.173824
0.855, -0.173824
0.856, -0.173824
0.857, -0.173823
0.858, -0.173823
0.859, -0.173823
0.86, -0.173823
0.861, -0.173822
0.862, -0.173822
0.863, -0.173822
0.864, -0.173822
0.865, -0.173821
0.866, -0.173821
0.867, -0.173821
0.868, -0.17382
0.869, -0.17382
0.87, -0.17382
0.871, -0.17382
0.872, -0.173819
0.873, -0.173819
0.874, -0.173818
0.875, -0.173818
0.876, -0.173818
0.877, -0.173818
0.878, -0.173817
0.879, -0.173817
0.88, -0.173817
0.881, -0.173817
0.882, -0.173816
0.883, -0.173816
0.884, -0.173815
0.885, -0.173815
0.886, -0.173814
0.887, -0.173815
0.888, -0.173814
0.889, -0.173814
0.89, -0.173813
0.891, -0.173813
0.892, -0.173813
0.893, -0.173813
0.894, -0.173812
0.895, -0.173812
0.896, -0.173812
0.897, -0.173812
0.898, -0.173811
0.899, -0.173811
0.9, -0.17381
0.901, -0.17381
0.902, -0.17381
0.903, -0.17381
0.904, -0.173809
0.905, -0.173809
0.906, -0.173808
0.907, -0.173809
0.908, -0.173808
0.909, -0.173808
0.91, -0.173807
0.911, -0.173807
0.912, -0.173807
0.913, -0.173807
0.914, -0.173806
0.915, -0.173806
0.916, -0.173806
0.917, -0.173805
0.918, -0.173805
0.919, -0.173805
0.92, -0.173805
0.921, -0.173804
0.922, -0.173804
0.923, -0.173803
0.924, -0.173803
0.925, -0.173803
0.926, -0.173802
0.927, -0.173802
0.928, -0.173802
0.929, -0.173801
0.93, -0.173801
0.931, -0.173801
0.932, -0.173801
0.933, -0.1738
0.934, -0.1738
0.935, -0.173799
0.936, -0.173799
0.937, -0.173799
0.938, -0.173799
0.939, -0.173798
0.94, -0.173798
0.941, -0.173798
0.942, -0.173798
0.943, -0.173797
0.944, -0.173797
0.945, -0.173796
0.946, -0.173796
0.947, -0.173796
0.948, -0.173796
0.949, -0.173795
0.95, -0.173795
0.951, -0.173795
0.952, -0.173794
0.953, -0.173794
0.954, -0.173793
0.955, -0.173793
0.956, -0.173793
0.957, -0.173792
0.958, -0.173792
0.959, -0.173792
0.96, -0.173792
0.961, -0.173791
0.962, -0.173791
0.963, -0.173791
0.964, -0.17379
0.965, -0.17379
0.966, -0.173789
0.967, -0.173789
0.968, -0.173788
0.969, -0.173788
0.97, -0.173788
0.971, -0.173788
0.972, -0.173788
0.973, -0.173787
0.974, -0.173787
0.975, -0.173786
0.976, -0.173786
0.977, -0.173785
0.978, -0.173785
0.979, -0.173785
0.98, -0.173785
0.981, -0.173785
0.982, -0.173784
0.983, -0.173784
0.984, -0.173783
0.985, -0.173783
0.986, -0.173782
0.987, -0.173783
0.988, -0.173782
0.989, -0.173782
0.99, -0.173781
0.991, -0.173781
0.992, -0.173781
0.993, -0.17378
0.994, -0.17378
0.995, -0.17378
0.996, -0.173779
0.997, -0.173779
0.998, -0.173779
0.999, -0.173778
1, -0.173778
1.001, -0.173778
1.002, -0.173777
1.003, -0.173777
1.004, -0.173777
1.005, -0.173776
1.006, -0.173776
1.007, -0.173775
1.008, -0.173775
1.009, -0.173775
1.01, -0.173775
1.011, -0.173774
1.012, -0.173773
1.013, -0.173773
1.014, -0.173773
1.015, -0.173772
1.016, -0.173773
1.017, -0.173772
1.018, -0.173772
1.019, -0.173771
1.02, -0.173771
1.021, -0.173771
1.022, -0.17377
1.023, -0.17377
1.024, -0.17377
1.025, -0.173769
1.026, -0.173769
1.027, -0.173768
1.028, -0.173768
1.029, -0.173768
1.03, -0.173768
1.031, -0.173767
1.032, -0.173767
1.033, -0.173766
1.034, -0.173766
1.035, -0.173766
1.036, -0.173765
1.037, -0.173765
1.038, -0.173765
1.039, -0.173764
1.04, -0.173764
1.041, -0.173764
1.042, -0.173763
1.043, -0.173763
1.044, -0.173763
1.045, -0.173762
1.046, -0.173762
1.047, -0.173761
1.048, -0.173761
1.049, -0.173761
1.05, -0.173761
1.051, -0.17376
1.052, -0.17376
1.053, -0.173759
1.054, -0.173759
1.055, -0.173758
1.056, -0.173758
1.057, -0.173758
1.058, -0.173757
1.059, -0.173757
1.06, -0.173757
1.061, -0.173756
1.062, -0.173756
1.063, -0.173756
1.064, -0.173755
1.065, -0.173755
1.066, -0.173754
1.067, -0.173754
1.068, -0.173754
1.069, -0.173753
1.07, -0.173753
1.071, -0.173753
1.072, -0.173752
1.073, -0.173752
1.074, -0.173751
1.075, -0.173751
1.076, -0.173751
1.077, -0.173751
1.078, -0.17375
1.079, -0.17375
1.08, -0.173749
1.081, -0.173749
1.082, -0.173749
1.083, -0.173748
1.084, -0.173748
1.085, -0.173748
1.086, -0.173747
1.087, -0.173747
1.088, -0.173746
1.089, -0.173746
1.09, -0.173746
1.091, -0.173745
1.092, -0.173745
1.093, -0.173744
1.094, -0.173744
1.095, -0.173743
1.096, -0.173743
1.097, -0.173743
1.098, -0.173742
1.099, -0.173742
1.1, -0.173742
1.101, -0.173741
1.102, -0.173741
1.103, -0.173741
1.104, -0.173741
1.105, -0.17374
1.106, -0.173739
1.107, -0.173739
1.108, -0.173739
1.109, -0.173738
1.11, -0.173738
1.111, -0.173738
1.112, -0.173737
1.113, -0.173737
1.114, -0.173737
1.115, -0.173736
1.116, -0.173736
1.117, -0.173735
1.118, -0.173735
1.119, -0.173735
1.12, -0.173734
1.121, -0.173733
1.122, -0.173734
1.123, -0.173733
1.124, -0.173733
1.125, -0.173732
1.126, -0.173732
1.127, -0.173731
1.128, -0.173731
1.129, -0.173731
1.13, -0.17373
1.131, -0.17373
1.132, -0.17373
1.133, -0.173729
1.134, -0.173729
1.135, -0.173729
1.136, -0.173728
1.137, -0.173727
1.138, -0.173727
1.139, -0.173727
1.14, -0.173726
1.141, -0.173726
1.142, -0.173726
1.143, -0.173725
1.144, -0.173725
1.145, -0.173725
1.146, -0.173724
1.147, -0.173724
1.148, -0.173723
1.149, -0.173723
1.15, -0.173722
1.151, -0.173722
1.152, -0.173722
1.153, -0.173721
1.154, -0.173721
1.155, -0.17372
1.156, -0.17372
1.157, -0.17372
1.158, -0.173719
1.159, -0.173719
1.16, -0.173719
1.161, -0.173718
1.162, -0.173718
1.163, -0.173718
1.164, -0.173717
1.165, -0.173716
1.166, -0.173716
1.167, -0.173716
1.168, -0.173715
1.169, -0.173715
1.17, -0.173714
1.171, -0.173714
1.172, -0.173714
1.173, -0.173714
1.174, -0.173713
1.175, -0.173713
1.176, -0.173712
1.177, -0.173712
1.178, -0.173711
1.179, -0.173711
1.18, -0.173711
1.181, -0.17371
1.182, -0.173709
1.183, -0.173709
1.184, -0.173709
1.185, -0.173708
1.186, -0.173708
1.187, -0.173708
1.188, -0.173707
1.189, -0.173707
1.19, -0.173706
1.191, -0.173706
1.192, -0.173706
1.193, -0.173705
1.194, -0.173705
1.195, -0.173704
1.196, -0.173704
1.197, -0.173704
1.198, -0.173703
1.199, -0.173703
1.2, -0.173702
1.201, -0.173702
1.202, -0.173701
1.203, -0.173701
1.204, -0.173701
1.205, -0.173701
1.206, -0.1737
1.207, -0.173699
1.208, -0.173699
1.209, -0.173699
1.21, -0.173699
1.211, -0.173698
1.212, -0.173697
1.213, -0.173697
1.214, -0.173696
1.215, -0.173696
1.216, -0.173696
1.217, -0.173695
1.218, -0.173695
