t, T, Ekin, Epot, vS.x, vS.y
107.733, 0.674493, 42.4931, -51.0146, 7.12104e-16, 3.40179e-15
107.734, 0.675601, 42.5628, -51.0844, 7.02563e-16, 3.41394e-15
107.735, 0.676746, 42.635, -51.1566, 7.02563e-16, 3.40179e-15
107.736, 0.677927, 42.7094, -51.231, 7.18176e-16, 3.39832e-15
107.737, 0.679139, 42.7858, -51.3074, 7.25982e-16, 3.40526e-15
107.738, 0.680379, 42.8639, -51.3855, 6.96491e-16, 3.39312e-15
107.739, 0.681642, 42.9434, -51.465, 7.05165e-16, 3.38965e-15
107.74, 0.682924, 43.0242, -51.5458, 6.88685e-16, 3.38965e-15
107.741, 0.684221, 43.1059, -51.6276, 7.12971e-16, 3.40006e-15
107.742, 0.685529, 43.1883, -51.71, 7.14706e-16, 3.38445e-15
107.743, 0.686842, 43.2711, -51.7928, 6.9042e-16, 3.407e-15
107.744, 0.688157, 43.3539, -51.8756, 7.17308e-16, 3.39832e-15
107.745, 0.689469, 43.4365, -51.9583, 7.02563e-16, 3.407e-15
107.746, 0.690772, 43.5186, -52.0404, 7.2338e-16, 3.42781e-15
107.747, 0.692062, 43.5999, -52.1217, 7.43329e-16, 3.40873e-15
107.748, 0.693333, 43.68, -52.2018, 7.29451e-16, 3.40179e-15
107.749, 0.694582, 43.7587, -52.2805, 7.17308e-16, 3.40873e-15
107.75, 0.695802, 43.8355, -52.3574, 6.96925e-16, 3.41741e-15
107.751, 0.696989, 43.9103, -52.4322, 7.17308e-16, 3.41914e-15
107.752, 0.698138, 43.9827, -52.5046, 7.39426e-16, 3.42781e-15
107.753, 0.699243, 44.0523, -52.5742, 7.38125e-16, 3.407e-15
107.754, 0.7003, 44.1189, -52.6409, 7.09936e-16, 3.39659e-15
107.755, 0.701305, 44.1822, -52.7041, 7.04731e-16, 3.407e-15
107.756, 0.702251, 44.2418, -52.7638, 6.99961e-16, 3.40006e-15
107.757, 0.703135, 44.2975, -52.8195, 7.16007e-16, 3.407e-15
107.758, 0.703952, 44.3489, -52.871, 7.14272e-16, 3.39659e-15
107.759, 0.704697, 44.3959, -52.918, 7.18176e-16, 3.39832e-15
107.76, 0.705367, 44.4381, -52.9602, 7.32053e-16, 3.39832e-15
107.761, 0.705958, 44.4754, -52.9974, 7.25114e-16, 3.40353e-15
107.762, 0.706466, 44.5074, -53.0295, 6.89553e-16, 3.40526e-15
107.763, 0.706888, 44.5339, -53.056, 7.17308e-16, 3.40353e-15
107.764, 0.70722, 44.5549, -53.077, 6.99527e-16, 3.40353e-15
107.765, 0.707461, 44.57, -53.0921, 7.22512e-16, 3.39312e-15
107.766, 0.707607, 44.5792, -53.1013, 6.96925e-16, 3.39832e-15
107.767, 0.707656, 44.5823, -53.1045, 7.22512e-16, 3.38618e-15
107.768, 0.707608, 44.5793, -53.1015, 6.89986e-16, 3.40006e-15
107.769, 0.707462, 44.5701, -53.0922, 6.96491e-16, 3.407e-15
107.77, 0.707216, 44.5546, -53.0767, 7.07767e-16, 3.41047e-15
107.771, 0.706871, 44.5329, -53.055, 7.17308e-16, 3.39485e-15
107.772, 0.706428, 44.505, -53.0271, 6.99527e-16, 3.39312e-15
107.773, 0.705888, 44.4709, -52.9931, 7.19043e-16, 3.38965e-15
107.774, 0.705253, 44.4309, -52.9531, 6.97793e-16, 3.39312e-15
107.775, 0.704525, 44.3851, -52.9072, 7.04298e-16, 3.39485e-15
107.776, 0.703709, 44.3336, -52.8558, 7.12104e-16, 3.39138e-15
107.777, 0.702807, 44.2768, -52.7989, 6.93456e-16, 3.38965e-15
107.778, 0.701825, 44.215, -52.7371, 6.92155e-16, 3.39659e-15
107.779, 0.700768, 44.1484, -52.6705, 6.80879e-16, 3.38791e-15
107.78, 0.699643, 44.0775, -52.5995, 6.9519e-16, 3.39312e-15
107.781, 0.698456, 44.0027, -52.5247, 7.18609e-16, 3.39485e-15
107.782, 0.697215, 43.9246, -52.4465, 7.09502e-16, 3.39659e-15
107.783, 0.695929, 43.8435, -52.3654, 7.16007e-16, 3.38618e-15
107.784, 0.694605, 43.7601, -52.282, 7.14706e-16, 3.38098e-15
107.785, 0.693255, 43.6751, -52.1969, 7.16874e-16, 3.39485e-15
107.786, 0.691888, 43.5889, -52.1107, 7.10369e-16, 3.37924e-15
107.787, 0.690514, 43.5024, -52.0241, 7.09068e-16, 3.37057e-15
107.788, 0.689144, 43.4161, -51.9378, 7.29451e-16, 3.37577e-15
107.789, 0.68779, 43.3308, -51.8525, 7.04298e-16, 3.37404e-15
107.79, 0.686463, 43.2472, -51.7688, 7.12104e-16, 3.39138e-15
107.791, 0.685174, 43.166, -51.6876, 7.32053e-16, 3.38445e-15
107.792, 0.683935, 43.0879, -51.6094, 7.12104e-16, 3.37924e-15
107.793, 0.682755, 43.0136, -51.5351, 7.28584e-16, 3.37924e-15
107.794, 0.681647, 42.9438, -51.4653, 7.13839e-16, 3.37751e-15
107.795, 0.68062, 42.8791, -51.4005, 7.20778e-16, 3.38618e-15
107.796, 0.679684, 42.8201, -51.3415, 6.96925e-16, 3.3723e-15
107.797, 0.678848, 42.7674, -51.2888, 6.94757e-16, 3.38965e-15
107.798, 0.678119, 42.7215, -51.2428, 7.06032e-16, 3.36189e-15
107.799, 0.677505, 42.6828, -51.2041, 7.12971e-16, 3.38445e-15
107.8, 0.677011, 42.6517, -51.173, 7.01696e-16, 3.36363e-15
107.801, 0.676643, 42.6285, -51.1498, 6.96058e-16, 3.39659e-15
107.802, 0.676403, 42.6134, -51.1347, 6.99961e-16, 3.38618e-15
107.803, 0.676295, 42.6066, -51.1278, 6.87818e-16, 3.38965e-15
107.804, 0.676318, 42.6081, -51.1293, 6.91721e-16, 3.40179e-15
107.805, 0.676474, 42.6179, -51.1392, 6.95624e-16, 3.38271e-15
107.806, 0.676761, 42.6359, -51.1572, 6.9042e-16, 3.38965e-15
107.807, 0.677176, 42.6621, -51.1833, 6.93456e-16, 3.3671e-15
107.808, 0.677714, 42.696, -51.2173, 6.97793e-16, 3.40353e-15
107.809, 0.678372, 42.7375, -51.2588, 6.99961e-16, 3.38618e-15
107.81, 0.679144, 42.7861, -51.3074, 7.01262e-16, 3.38271e-15
107.811, 0.680023, 42.8414, -51.3628, 7.069e-16, 3.40179e-15
107.812, 0.681, 42.903, -51.4244, 6.98226e-16, 3.38098e-15
107.813, 0.682069, 42.9703, -51.4918, 6.97793e-16, 3.37057e-15
107.814, 0.68322, 43.0429, -51.5643, 6.8695e-16, 3.39138e-15
107.815, 0.684444, 43.12, -51.6415, 6.84782e-16, 3.36016e-15
107.816, 0.685732, 43.2011, -51.7227, 6.73073e-16, 3.39832e-15
107.817, 0.687074, 43.2857, -51.8073, 6.85216e-16, 3.38618e-15
107.818, 0.688461, 43.373, -51.8947, 7.31186e-16, 3.38791e-15
107.819, 0.689882, 43.4626, -51.9842, 7.04298e-16, 3.407e-15
107.82, 0.691328, 43.5537, -52.0754, 7.04731e-16, 3.37751e-15
107.821, 0.69279, 43.6458, -52.1675, 6.89553e-16, 3.38271e-15
107.822, 0.694259, 43.7383, -52.2601, 7.08635e-16, 3.39138e-15
107.823, 0.695725, 43.8307, -52.3525, 7.0343e-16, 3.39832e-15
107.824, 0.697181, 43.9224, -52.4442, 7.18609e-16, 3.42261e-15
107.825, 0.698619, 44.013, -52.5348, 7.14706e-16, 3.41047e-15
107.826, 0.700031, 44.102, -52.6238, 7.09068e-16, 3.4122e-15
107.827, 0.70141, 44.1889, -52.7107, 6.97359e-16, 3.42087e-15
107.828, 0.702751, 44.2733, -52.7952, 7.11237e-16, 3.407e-15
107.829, 0.704046, 44.3549, -52.8768, 7.1514e-16, 3.39659e-15
107.83, 0.705292, 44.4334, -52.9553, 7.25114e-16, 3.39312e-15
107.831, 0.706483, 44.5084, -53.0304, 7.21645e-16, 3.41914e-15
107.832, 0.707614, 44.5797, -53.1017, 7.12104e-16, 3.40353e-15
107.833, 0.708683, 44.647, -53.169, 7.23813e-16, 3.40526e-15
107.834, 0.709686, 44.7102, -53.2322, 7.19477e-16, 3.39659e-15
107.835, 0.71062, 44.7691, -53.2911, 7.22946e-16, 3.38965e-15
107.836, 0.711484, 44.8235, -53.3455, 7.38992e-16, 3.3723e-15
107.837, 0.712275, 44.8733, -53.3953, 7.27716e-16, 3.38098e-15
107.838, 0.712992, 44.9185, -53.4405, 7.18609e-16, 3.40006e-15
107.839, 0.713633, 44.9589, -53.4809, 7.46798e-16, 3.41914e-15
107.84, 0.714199, 44.9946, -53.5165, 7.2338e-16, 3.40006e-15
107.841, 0.71469, 45.0254, -53.5474, 7.20778e-16, 3.41567e-15
107.842, 0.715104, 45.0515, -53.5735, 7.22512e-16, 3.41394e-15
107.843, 0.715442, 45.0728, -53.5948, 7.29885e-16, 3.4122e-15
107.844, 0.715705, 45.0894, -53.6114, 7.09502e-16, 3.40353e-15
107.845, 0.715894, 45.1013, -53.6233, 7.43329e-16, 3.39485e-15
107.846, 0.716009, 45.1086, -53.6305, 7.2815e-16, 3.39659e-15
107.847, 0.716052, 45.1113, -53.6332, 7.17742e-16, 3.41394e-15
107.848, 0.716024, 45.1095, -53.6314, 7.26415e-16, 3.39659e-15
107.849, 0.715927, 45.1034, -53.6253, 7.21211e-16, 3.39312e-15
107.85, 0.715761, 45.093, -53.6149, 7.22512e-16, 3.39485e-15
107.851, 0.71553, 45.0784, -53.6003, 7.28584e-16, 3.407e-15
107.852, 0.715235, 45.0598, -53.5817, 7.20778e-16, 3.38098e-15
107.853, 0.714877, 45.0373, -53.5591, 6.96491e-16, 3.38965e-15
107.854, 0.714459, 45.0109, -53.5328, 7.02563e-16, 3.38445e-15
107.855, 0.713983, 44.9809, -53.5028, 7.02563e-16, 3.36536e-15
107.856, 0.713451, 44.9474, -53.4693, 7.12104e-16, 3.36189e-15
107.857, 0.712865, 44.9105, -53.4323, 7.18176e-16, 3.38098e-15
107.858, 0.712228, 44.8704, -53.3922, 6.91287e-16, 3.39832e-15
107.859, 0.711541, 44.8271, -53.3489, 7.01696e-16, 3.37577e-15
107.86, 0.710808, 44.7809, -53.3027, 7.04298e-16, 3.38098e-15
107.861, 0.71003, 44.7319, -53.2536, 7.01696e-16, 3.3671e-15
107.862, 0.709209, 44.6802, -53.2019, 7.00828e-16, 3.36536e-15
107.863, 0.708349, 44.626, -53.1477, 7.15573e-16, 3.34628e-15
107.864, 0.70745, 44.5694, -53.0911, 7.07767e-16, 3.35842e-15
107.865, 0.706517, 44.5106, -53.0323, 6.95624e-16, 3.33067e-15
107.866, 0.70555, 44.4497, -52.9714, 7.08635e-16, 3.34975e-15
107.867, 0.704553, 44.3869, -52.9086, 7.10369e-16, 3.34802e-15
107.868, 0.703528, 44.3223, -52.844, 7.17308e-16, 3.36536e-15
107.869, 0.702476, 44.256, -52.7777, 7.16441e-16, 3.35496e-15
107.87, 0.701401, 44.1882, -52.7099, 7.01696e-16, 3.34628e-15
107.871, 0.700304, 44.1191, -52.6408, 7.02563e-16, 3.36536e-15
107.872, 0.699187, 44.0488, -52.5704, 6.93889e-16, 3.35669e-15
107.873, 0.698053, 43.9773, -52.499, 6.97359e-16, 3.37404e-15
107.874, 0.696904, 43.9049, -52.4266, 6.96491e-16, 3.35669e-15
107.875, 0.695741, 43.8317, -52.3533, 7.01696e-16, 3.34628e-15
107.876, 0.694568, 43.7578, -52.2794, 7.1991e-16, 3.36536e-15
107.877, 0.693385, 43.6832, -52.2049, 6.94757e-16, 3.34628e-15
107.878, 0.692195, 43.6083, -52.1299, 7.09502e-16, 3.34628e-15
107.879, 0.690999, 43.5329, -52.0545, 6.92155e-16, 3.3324e-15
107.88, 0.689799, 43.4573, -51.9789, 7.08635e-16, 3.31853e-15
107.881, 0.688597, 43.3816, -51.9032, 7.09502e-16, 3.34802e-15
107.882, 0.687395, 43.3059, -51.8275, 7.11237e-16, 3.35669e-15
107.883, 0.686194, 43.2302, -51.7518, 7.24247e-16, 3.35149e-15
107.884, 0.684995, 43.1547, -51.6762, 7.26849e-16, 3.3324e-15
107.885, 0.6838, 43.0794, -51.6009, 7.10369e-16, 3.34975e-15
107.886, 0.68261, 43.0044, -51.526, 7.069e-16, 3.35669e-15
107.887, 0.681426, 42.9298, -51.4514, 7.07767e-16, 3.35149e-15
107.888, 0.68025, 42.8557, -51.3773, 7.01696e-16, 3.36363e-15
107.889, 0.679082, 42.7821, -51.3037, 7.02563e-16, 3.37577e-15
107.89, 0.677923, 42.7092, -51.2307, 7.04298e-16, 3.34802e-15
107.891, 0.676775, 42.6368, -51.1584, 6.99094e-16, 3.35496e-15
107.892, 0.675638, 42.5652, -51.0867, 6.99094e-16, 3.34975e-15
107.893, 0.674512, 42.4943, -51.0158, 6.99094e-16, 3.35496e-15
107.894, 0.673399, 42.4242, -50.9457, 7.01696e-16, 3.3272e-15
107.895, 0.672299, 42.3549, -50.8764, 7.0343e-16, 3.34455e-15
107.896, 0.671213, 42.2864, -50.8079, 7.02563e-16, 3.35322e-15
107.897, 0.67014, 42.2188, -50.7404, 7.0343e-16, 3.33761e-15
107.898, 0.669082, 42.1522, -50.6737, 7.16441e-16, 3.35496e-15
107.899, 0.668039, 42.0864, -50.608, 6.93889e-16, 3.34802e-15
107.9, 0.66701, 42.0217, -50.5432, 6.97359e-16, 3.37577e-15
107.901, 0.665997, 41.9578, -50.4794, 7.21645e-16, 3.36883e-15
107.902, 0.665, 41.895, -50.4165, 6.78277e-16, 3.35842e-15
107.903, 0.664018, 41.8331, -50.3546, 6.99961e-16, 3.37577e-15
107.904, 0.663052, 41.7723, -50.2938, 7.24247e-16, 3.36536e-15
107.905, 0.662101, 41.7124, -50.2339, 7.02563e-16, 3.40006e-15
107.906, 0.661168, 41.6536, -50.1751, 7.0343e-16, 3.3723e-15
107.907, 0.66025, 41.5957, -50.1173, 7.20778e-16, 3.39659e-15
107.908, 0.659349, 41.539, -50.0605, 6.74807e-16, 3.37577e-15
107.909, 0.658464, 41.4832, -50.0047, 6.84348e-16, 3.39312e-15
107.91, 0.657596, 41.4285, -49.9501, 6.84348e-16, 3.35842e-15
107.911, 0.656745, 41.3749, -49.8964, 6.74807e-16, 3.36189e-15
107.912, 0.655911, 41.3224, -49.8439, 6.73073e-16, 3.34455e-15
107.913, 0.655094, 41.2709, -49.7924, 6.75675e-16, 3.38271e-15
107.914, 0.654294, 41.2205, -49.742, 6.9042e-16, 3.36536e-15
107.915, 0.653512, 41.1713, -49.6928, 6.86083e-16, 3.36536e-15
107.916, 0.652748, 41.1231, -49.6446, 6.7394e-16, 3.36883e-15
107.917, 0.652002, 41.0761, -49.5976, 7.05165e-16, 3.37924e-15
107.918, 0.651274, 41.0302, -49.5517, 7.06032e-16, 3.34455e-15
107.919, 0.650564, 40.9856, -49.5071, 6.93022e-16, 3.36883e-15
107.92, 0.649874, 40.9421, -49.4636, 6.80879e-16, 3.34802e-15
107.921, 0.649203, 40.8998, -49.4213, 7.17308e-16, 3.33067e-15
107.922, 0.648552, 40.8588, -49.3803, 6.88685e-16, 3.35842e-15
107.923, 0.64792, 40.819, -49.3405, 6.89553e-16, 3.35496e-15
107.924, 0.647309, 40.7805, -49.302, 6.88685e-16, 3.36883e-15
107.925, 0.646719, 40.7433, -49.2648, 7.14706e-16, 3.39312e-15
107.926, 0.646149, 40.7074, -49.2289, 6.99961e-16, 3.35496e-15
107.927, 0.645601, 40.6729, -49.1944, 6.93889e-16, 3.37577e-15
107.928, 0.645075, 40.6397, -49.1612, 6.87818e-16, 3.35149e-15
107.929, 0.644571, 40.608, -49.1295, 6.69603e-16, 3.37924e-15
107.93, 0.64409, 40.5777, -49.0991, 6.76542e-16, 3.39659e-15
107.931, 0.643631, 40.5488, -49.0703, 6.72205e-16, 3.36189e-15
107.932, 0.643196, 40.5213, -49.0428, 6.93889e-16, 3.38271e-15
107.933, 0.642784, 40.4954, -49.0168, 6.69603e-16, 3.34802e-15
107.934, 0.642395, 40.4709, -48.9924, 6.80012e-16, 3.38618e-15
107.935, 0.642031, 40.4479, -48.9694, 6.83481e-16, 3.36883e-15
107.936, 0.64169, 40.4265, -48.948, 6.71338e-16, 3.40353e-15
107.937, 0.641374, 40.4066, -48.9281, 6.67869e-16, 3.39312e-15
107.938, 0.641082, 40.3882, -48.9097, 6.71338e-16, 3.42781e-15
107.939, 0.640815, 40.3713, -48.8928, 6.95624e-16, 3.3723e-15
107.94, 0.640572, 40.356, -48.8775, 6.87818e-16, 3.37924e-15
107.941, 0.640353, 40.3423, -48.8637, 6.80879e-16, 3.35842e-15
107.942, 0.640159, 40.33, -48.8515, 6.7741e-16, 3.3723e-15
107.943, 0.639989, 40.3193, -48.8408, 6.7394e-16, 3.40006e-15
107.944, 0.639843, 40.3101, -48.8316, 6.73073e-16, 3.38965e-15
107.945, 0.63972, 40.3024, -48.8239, 6.58328e-16, 3.35842e-15
107.946, 0.639621, 40.2961, -48.8176, 6.93889e-16, 3.39659e-15
107.947, 0.639545, 40.2914, -48.8128, 6.86083e-16, 3.39659e-15
107.948, 0.639492, 40.288, -48.8095, 7.069e-16, 3.38965e-15
107.949, 0.639461, 40.286, -48.8075, 6.82614e-16, 3.3723e-15
107.95, 0.639451, 40.2854, -48.8069, 6.72205e-16, 3.38965e-15
107.951, 0.639463, 40.2862, -48.8077, 6.95624e-16, 3.38618e-15
107.952, 0.639495, 40.2882, -48.8097, 7.07767e-16, 3.40353e-15
107.953, 0.639547, 40.2915, -48.8129, 6.92155e-16, 3.43475e-15
107.954, 0.639618, 40.2959, -48.8174, 7.1991e-16, 3.42781e-15
107.955, 0.639707, 40.3016, -48.8231, 7.04298e-16, 3.38271e-15
107.956, 0.639814, 40.3083, -48.8298, 7.02563e-16, 3.3723e-15
107.957, 0.639938, 40.3161, -48.8376, 6.8695e-16, 3.42434e-15
107.958, 0.640077, 40.3249, -48.8464, 6.88685e-16, 3.41047e-15
107.959, 0.640232, 40.3346, -48.8561, 7.11237e-16, 3.41741e-15
107.96, 0.640401, 40.3452, -48.8667, 6.99094e-16, 3.41741e-15
107.961, 0.640582, 40.3567, -48.8782, 6.97359e-16, 3.43128e-15
107.962, 0.640776, 40.3689, -48.8904, 7.00828e-16, 3.42781e-15
107.963, 0.640982, 40.3818, -48.9034, 7.00828e-16, 3.41741e-15
107.964, 0.641197, 40.3954, -48.917, 7.16441e-16, 3.41394e-15
107.965, 0.641422, 40.4096, -48.9311, 6.9042e-16, 3.44169e-15
107.966, 0.641655, 40.4243, -48.9458, 7.00828e-16, 3.42781e-15
107.967, 0.641896, 40.4395, -48.961, 6.97359e-16, 3.37924e-15
107.968, 0.642143, 40.455, -48.9765, 6.95624e-16, 3.45557e-15
107.969, 0.642395, 40.4709, -48.9924, 7.16441e-16, 3.45904e-15
107.97, 0.642652, 40.4871, -49.0086, 7.06032e-16, 3.4521e-15
107.971, 0.642912, 40.5035, -49.025, 7.07767e-16, 3.41394e-15
107.972, 0.643175, 40.52, -49.0416, 7.12971e-16, 3.44169e-15
107.973, 0.64344, 40.5367, -49.0583, 7.11237e-16, 3.40353e-15
107.974, 0.643705, 40.5534, -49.075, 7.32053e-16, 3.40353e-15
107.975, 0.64397, 40.5701, -49.0917, 7.12971e-16, 3.37924e-15
107.976, 0.644234, 40.5868, -49.1083, 7.12971e-16, 3.41047e-15
107.977, 0.644497, 40.6033, -49.1249, 7.33788e-16, 3.42087e-15
107.978, 0.644757, 40.6197, -49.1412, 7.30319e-16, 3.42781e-15
107.979, 0.645013, 40.6358, -49.1574, 7.30319e-16, 3.41394e-15
107.98, 0.645266, 40.6518, -49.1733, 7.38992e-16, 3.39659e-15
107.981, 0.645514, 40.6674, -49.189, 7.32053e-16, 3.40006e-15
107.982, 0.645757, 40.6827, -49.2042, 7.37257e-16, 3.44863e-15
107.983, 0.645993, 40.6976, -49.2192, 7.38992e-16, 3.42087e-15
107.984, 0.646224, 40.7121, -49.2337, 7.1991e-16, 3.41741e-15
107.985, 0.646447, 40.7262, -49.2477, 7.26849e-16, 3.407e-15
107.986, 0.646663, 40.7397, -49.2613, 7.21645e-16, 3.3723e-15
107.987, 0.64687, 40.7528, -49.2744, 7.35523e-16, 3.42087e-15
107.988, 0.64707, 40.7654, -49.287, 7.26849e-16, 3.40353e-15
107.989, 0.647261, 40.7774, -49.299, 7.28584e-16, 3.36536e-15
107.99, 0.647443, 40.7889, -49.3105, 7.61544e-16, 3.407e-15
107.991, 0.647615, 40.7998, -49.3213, 7.2338e-16, 3.37924e-15
107.992, 0.647779, 40.8101, -49.3316, 7.45931e-16, 3.407e-15
107.993, 0.647932, 40.8197, -49.3413, 7.44196e-16, 3.37577e-15
107.994, 0.648076, 40.8288, -49.3504, 7.45931e-16, 3.40353e-15
107.995, 0.64821, 40.8372, -49.3588, 7.32053e-16, 3.34455e-15
107.996, 0.648334, 40.845, -49.3666, 7.42462e-16, 3.36536e-15
107.997, 0.648447, 40.8522, -49.3738, 7.49401e-16, 3.37577e-15
107.998, 0.648551, 40.8587, -49.3803, 7.40727e-16, 3.37924e-15
107.999, 0.648646, 40.8647, -49.3862, 7.37257e-16, 3.34455e-15
108, 0.64873, 40.87, -49.3916, 7.14706e-16, 3.35842e-15
108.001, 0.648804, 40.8747, -49.3963, 7.32053e-16, 3.39312e-15
108.002, 0.64887, 40.8788, -49.4004, 7.18176e-16, 3.38618e-15
108.003, 0.648925, 40.8823, -49.4039, 7.21645e-16, 3.34802e-15
108.004, 0.648972, 40.8853, -49.4068, 7.45931e-16, 3.34455e-15
108.005, 0.64901, 40.8877, -49.4092, 7.40727e-16, 3.36883e-15
108.006, 0.64904, 40.8895, -49.4111, 7.33788e-16, 3.34108e-15
108.007, 0.649061, 40.8909, -49.4124, 7.38992e-16, 3.38965e-15
108.008, 0.649075, 40.8917, -49.4133, 7.25114e-16, 3.36189e-15
108.009, 0.649081, 40.8921, -49.4137, 7.37257e-16, 3.34108e-15
108.01, 0.64908, 40.892, -49.4136, 7.2338e-16, 3.33587e-15
108.011, 0.649072, 40.8916, -49.4131, 7.16441e-16, 3.35669e-15
108.012, 0.649059, 40.8907, -49.4122, 7.32053e-16, 3.37404e-15
108.013, 0.649039, 40.8895, -49.411, 7.35523e-16, 3.3723e-15
108.014, 0.649014, 40.8879, -49.4094, 7.35523e-16, 3.40006e-15
108.015, 0.648985, 40.886, -49.4076, 7.5287e-16, 3.40179e-15
108.016, 0.648951, 40.8839, -49.4054, 7.49401e-16, 3.40353e-15
108.017, 0.648913, 40.8815, -49.403, 7.38992e-16, 3.37057e-15
108.018, 0.648872, 40.8789, -49.4005, 7.40727e-16, 3.37751e-15
108.019, 0.648828, 40.8761, -49.3977, 7.28584e-16, 3.38445e-15
108.02, 0.648781, 40.8732, -49.3948, 7.47666e-16, 3.43649e-15
108.021, 0.648733, 40.8702, -49.3917, 7.42462e-16, 3.40526e-15
108.022, 0.648684, 40.8671, -49.3886, 7.18176e-16, 3.38445e-15
108.023, 0.648633, 40.8639, -49.3854, 7.26849e-16, 3.41047e-15
108.024, 0.648583, 40.8607, -49.3822, 7.2338e-16, 3.40526e-15
108.025, 0.648532, 40.8575, -49.379, 7.12971e-16, 3.42087e-15
108.026, 0.648482, 40.8544, -49.3759, 7.12971e-16, 3.4122e-15
108.027, 0.648434, 40.8513, -49.3728, 7.30319e-16, 3.39485e-15
108.028, 0.648386, 40.8483, -49.3698, 7.18176e-16, 3.37924e-15
108.029, 0.648341, 40.8455, -49.367, 7.28584e-16, 3.34108e-15
108.03, 0.648298, 40.8428, -49.3643, 7.21645e-16, 3.38791e-15
108.031, 0.648258, 40.8403, -49.3618, 7.28584e-16, 3.37751e-15
108.032, 0.648221, 40.8379, -49.3594, 7.25114e-16, 3.36883e-15
108.033, 0.648188, 40.8358, -49.3573, 7.11237e-16, 3.34802e-15
108.034, 0.648159, 40.834, -49.3555, 6.97359e-16, 3.33934e-15
108.035, 0.648133, 40.8324, -49.3539, 6.99094e-16, 3.35322e-15
108.036, 0.648113, 40.8311, -49.3526, 7.12971e-16, 3.35322e-15
108.037, 0.648097, 40.8301, -49.3516, 6.92155e-16, 3.35669e-15
108.038, 0.648086, 40.8294, -49.3509, 7.00828e-16, 3.42781e-15
108.039, 0.648081, 40.8291, -49.3506, 6.95624e-16, 3.33414e-15
108.04, 0.648081, 40.8291, -49.3506, 6.95624e-16, 3.34108e-15
108.041, 0.648087, 40.8295, -49.351, 7.04298e-16, 3.40526e-15
108.042, 0.648099, 40.8303, -49.3517, 7.02563e-16, 3.38618e-15
108.043, 0.648117, 40.8314, -49.3529, 7.07767e-16, 3.35842e-15
108.044, 0.648141, 40.8329, -49.3544, 7.02563e-16, 3.34281e-15
108.045, 0.648172, 40.8348, -49.3563, 7.09502e-16, 3.39312e-15
108.046, 0.648208, 40.8371, -49.3586, 7.12971e-16, 3.36536e-15
108.047, 0.648251, 40.8398, -49.3613, 7.06032e-16, 3.42781e-15
108.048, 0.648301, 40.8429, -49.3644, 7.09502e-16, 3.34108e-15
108.049, 0.648357, 40.8465, -49.3679, 6.99094e-16, 3.37577e-15
108.05, 0.648419, 40.8504, -49.3719, 7.04298e-16, 3.4122e-15
108.051, 0.648487, 40.8547, -49.3762, 7.06032e-16, 3.37577e-15
108.052, 0.648562, 40.8594, -49.3809, 7.09502e-16, 3.36016e-15
108.053, 0.648643, 40.8645, -49.386, 7.02563e-16, 3.37924e-15
108.054, 0.64873, 40.87, -49.3915, 7.09502e-16, 3.42608e-15
108.055, 0.648823, 40.8758, -49.3973, 7.11237e-16, 3.39659e-15
108.056, 0.648921, 40.882, -49.4035, 7.07767e-16, 3.407e-15
108.057, 0.649025, 40.8886, -49.4101, 7.1991e-16, 3.44343e-15
108.058, 0.649135, 40.8955, -49.417, 7.12971e-16, 3.35842e-15
108.059, 0.64925, 40.9028, -49.4243, 7.18176e-16, 3.407e-15
108.06, 0.64937, 40.9103, -49.4318, 7.07767e-16, 3.38965e-15
108.061, 0.649495, 40.9182, -49.4397, 7.09502e-16, 3.34975e-15
108.062, 0.649625, 40.9264, -49.4479, 7.06032e-16, 3.3723e-15
108.063, 0.649759, 40.9348, -49.4563, 7.12971e-16, 3.41567e-15
108.064, 0.649897, 40.9435, -49.465, 7.07767e-16, 3.36016e-15
108.065, 0.650039, 40.9525, -49.4739, 6.83481e-16, 3.41567e-15
108.066, 0.650184, 40.9616, -49.4831, 6.92155e-16, 3.42781e-15
108.067, 0.650333, 40.971, -49.4925, 6.93889e-16, 3.40873e-15
108.068, 0.650485, 40.9806, -49.5021, 7.06032e-16, 3.43649e-15
108.069, 0.65064, 40.9903, -49.5118, 6.92155e-16, 3.3671e-15
108.07, 0.650797, 41.0002, -49.5217, 6.92155e-16, 3.3645e-15
108.071, 0.650956, 41.0103, -49.5318, 7.09502e-16, 3.36536e-15
108.072, 0.651117, 41.0204, -49.5419, 7.04298e-16, 3.3645e-15
108.073, 0.65128, 41.0307, -49.5522, 6.93889e-16, 3.4122e-15
108.074, 0.651444, 41.041, -49.5625, 6.9042e-16, 3.33934e-15
108.075, 0.651609, 41.0514, -49.5729, 7.06032e-16, 3.38445e-15
108.076, 0.651774, 41.0618, -49.5833, 7.02563e-16, 3.35929e-15
108.077, 0.65194, 41.0722, -49.5937, 7.11237e-16, 3.33327e-15
108.078, 0.652106, 41.0827, -49.6042, 6.88685e-16, 3.41567e-15
108.079, 0.652271, 41.0931, -49.6146, 6.88685e-16, 3.39746e-15
108.08, 0.652436, 41.1035, -49.625, 6.78277e-16, 3.39052e-15
108.081, 0.6526, 41.1138, -49.6353, 6.85216e-16, 3.37751e-15
108.082, 0.652763, 41.1241, -49.6456, 6.99094e-16, 3.37057e-15
108.083, 0.652924, 41.1342, -49.6557, 7.06032e-16, 3.39919e-15
